Date,Open,High,Low,Close,Adj Close,Volume
2022-06-02,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.313701629638672,0
2022-06-03,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.0173397064209,0
2022-06-06,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,23.096370697021484,0
2022-06-07,23.469999313354492,23.469999313354492,23.469999313354492,23.469999313354492,23.185277938842773,0
2022-06-08,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,22.95806884765625,0
2022-06-09,22.6200008392334,22.6200008392334,22.6200008392334,22.6200008392334,22.345590591430664,0
2022-06-10,22.1299991607666,22.1299991607666,22.1299991607666,22.1299991607666,21.861534118652344,0
2022-06-13,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,20.883544921875,0
2022-06-14,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,20.666213989257812,0
2022-06-15,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,21.071239471435547,0
2022-06-16,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,20.67609214782715,0
2022-06-17,20.59000015258789,20.59000015258789,20.59000015258789,20.59000015258789,20.34021759033203,0
2022-06-21,20.81999969482422,20.81999969482422,20.81999969482422,20.81999969482422,20.567426681518555,0
2022-06-22,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,20.350095748901367,0
2022-06-23,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,20.182157516479492,0
2022-06-24,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,20.883544921875,0
2022-06-27,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,20.932939529418945,0
2022-06-28,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,20.67609214782715,0
2022-06-29,20.790000915527344,20.790000915527344,20.790000915527344,20.790000915527344,20.537792205810547,0
2022-06-30,20.489999771118164,20.489999771118164,20.489999771118164,20.489999771118164,20.241430282592773,0
2022-07-01,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,20.261188507080078,0
2022-07-05,20.170000076293945,20.170000076293945,20.170000076293945,20.170000076293945,19.925312042236328,0
2022-07-06,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672,20.024099349975586,0
2022-07-07,20.59000015258789,20.59000015258789,20.59000015258789,20.59000015258789,20.34021759033203,0
2022-07-08,20.6200008392334,20.6200008392334,20.6200008392334,20.6200008392334,20.369853973388672,0
2022-07-11,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,20.093250274658203,0
2022-07-12,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,19.95494842529297,0
2022-07-13,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,19.875919342041016,0
2022-07-14,19.90999984741211,19.90999984741211,19.90999984741211,19.90999984741211,19.668466567993164,0
2022-07-15,20.1299991607666,20.1299991607666,20.1299991607666,20.1299991607666,19.88579750061035,0
2022-07-18,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,19.97470474243164,0
2022-07-19,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,20.508155822753906,0
2022-07-20,20.709999084472656,20.709999084472656,20.709999084472656,20.709999084472656,20.45876121520996,0
2022-07-21,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,20.70572853088379,0
2022-07-22,20.93000030517578,20.93000030517578,20.93000030517578,20.93000030517578,20.67609214782715,0
2022-07-25,20.889999389648438,20.889999389648438,20.889999389648438,20.889999389648438,20.636577606201172,0
2022-07-26,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,20.597063064575195,0
2022-07-27,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,20.923059463500977,0
2022-07-28,21.469999313354492,21.469999313354492,21.469999313354492,21.469999313354492,21.20954132080078,0
2022-07-29,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,21.357723236083984,0
2022-08-01,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,21.288570404052734,0
2022-08-02,21.25,21.25,21.25,21.25,20.992210388183594,0
2022-08-03,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,21.00208854675293,0
2022-08-04,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,21.16014862060547,0
2022-08-05,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,20.932939529418945,0
2022-08-08,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,20.923059463500977,0
2022-08-09,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,20.85390853881836,0
2022-08-10,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,21.1502685546875,0
2022-08-11,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,21.100875854492188,0
2022-08-12,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,21.16014862060547,0
2022-08-15,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,21.100875854492188,0
2022-08-16,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,21.06136131286621,0
2022-08-17,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,20.932939529418945,0
2022-08-18,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,20.814393997192383,0
2022-08-19,20.8799991607666,20.8799991607666,20.8799991607666,20.8799991607666,20.626697540283203,0
2022-08-22,20.8799991607666,20.8799991607666,20.8799991607666,20.8799991607666,20.626697540283203,0
2022-08-23,20.489999771118164,20.489999771118164,20.489999771118164,20.489999771118164,20.241430282592773,0
2022-08-24,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,20.261188507080078,0
2022-08-25,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789,20.58718490600586,0
2022-08-26,20.190000534057617,20.190000534057617,20.190000534057617,20.190000534057617,19.945070266723633,0
2022-08-29,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,19.796890258789062,0
2022-08-30,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,19.73761749267578,0
2022-08-31,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,19.520286560058594,0
2022-09-01,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,19.25356101989746,0
2022-09-02,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578,19.194290161132812,0
2022-09-06,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,19.095502853393555,0
2022-09-07,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,19.2831974029541,0
2022-09-08,19.56999969482422,19.56999969482422,19.56999969482422,19.56999969482422,19.332590103149414,0
2022-09-09,19.969999313354492,19.969999313354492,19.969999313354492,19.969999313354492,19.727737426757812,0
2022-09-12,20.360000610351562,20.360000610351562,20.360000610351562,20.360000610351562,20.113008499145508,0
2022-09-13,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,19.372106552124023,0
2022-09-14,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,19.342470169067383,0
2022-09-15,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,19.174531936645508,0
2022-09-16,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,18.917686462402344,0
2022-09-19,19.18000030517578,19.18000030517578,19.18000030517578,19.18000030517578,18.947322845458984,0
2022-09-20,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.641082763671875,0
2022-09-21,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,18.334842681884766,0
2022-09-22,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.097755432128906,0
2022-09-23,17.770000457763672,17.770000457763672,17.770000457763672,17.770000457763672,17.554428100585938,0
2022-09-26,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,17.337095260620117,0
2022-09-27,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,17.376611709594727,0
2022-09-28,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,17.82115364074707,0
2022-09-29,17.770000457763672,17.770000457763672,17.770000457763672,17.770000457763672,17.554428100585938,0
2022-09-30,17.729999542236328,17.729999542236328,17.729999542236328,17.729999542236328,17.514911651611328,0
2022-10-03,18.18000030517578,18.18000030517578,18.18000030517578,18.18000030517578,17.959453582763672,0
2022-10-04,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,18.72011375427246,0
2022-10-05,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.571931838989258,0
2022-10-06,18.5,18.5,18.5,18.5,18.275571823120117,0
2022-10-07,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,17.84090805053711,0
2022-10-10,17.979999542236328,17.979999542236328,17.979999542236328,17.979999542236328,17.761878967285156,0
2022-10-11,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,17.574186325073242,0
2022-10-12,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,17.366731643676758,0
2022-10-13,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,17.74212074279785,0
2022-10-14,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.386489868164062,0
2022-10-17,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,17.850788116455078,0
2022-10-18,18.270000457763672,18.270000457763672,18.270000457763672,18.270000457763672,18.048362731933594,0
2022-10-19,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789,17.623579025268555,0
2022-10-20,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.48527717590332,0
2022-10-21,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,17.82115364074707,0
2022-10-24,18.010000228881836,18.010000228881836,18.010000228881836,18.010000228881836,17.791515350341797,0
2022-10-25,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,18.226179122924805,0
2022-10-26,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,18.512659072875977,0
2022-10-27,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,18.226179122924805,0
2022-10-28,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,18.403993606567383,0
2022-10-31,18.489999771118164,18.489999771118164,18.489999771118164,18.489999771118164,18.26569175720215,0
2022-11-01,18.59000015258789,18.59000015258789,18.59000015258789,18.59000015258789,18.364479064941406,0
2022-11-02,18.31999969482422,18.31999969482422,18.31999969482422,18.31999969482422,18.097755432128906,0
2022-11-03,18.170000076293945,18.170000076293945,18.170000076293945,18.170000076293945,17.949575424194336,0
2022-11-04,18.829999923706055,18.829999923706055,18.829999923706055,18.829999923706055,18.6015682220459,0
2022-11-07,18.959999084472656,18.959999084472656,18.959999084472656,18.959999084472656,18.729990005493164,0
2022-11-08,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,18.96708106994629,0
2022-11-09,18.959999084472656,18.959999084472656,18.959999084472656,18.959999084472656,18.729990005493164,0
2022-11-10,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,19.796890258789062,0
2022-11-11,20.479999542236328,20.479999542236328,20.479999542236328,20.479999542236328,20.231550216674805,0
2022-11-14,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.10312843322754,0
2022-11-15,20.5,20.5,20.5,20.5,20.25130844116211,0
2022-11-16,20.360000610351562,20.360000610351562,20.360000610351562,20.360000610351562,20.113008499145508,0
2022-11-17,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,19.895675659179688,0
2022-11-18,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,19.95494842529297,0
2022-11-21,20.059999465942383,20.059999465942383,20.059999465942383,20.059999465942383,19.816646575927734,0
2022-11-22,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,20.053733825683594,0
2022-11-23,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,20.29082489013672,0
2022-11-25,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,20.359975814819336,0
2022-11-28,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,20.10312843322754,0
2022-11-29,20.309999465942383,20.309999465942383,20.309999465942383,20.309999465942383,20.063613891601562,0
2022-11-30,20.84000015258789,20.84000015258789,20.84000015258789,20.84000015258789,20.58718490600586,0
2022-12-01,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,20.85390853881836,0
2022-12-02,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,20.774879455566406,0
2022-12-05,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.40936851501465,0
2022-12-06,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,20.300701141357422,0
2022-12-07,20.59000015258789,20.59000015258789,20.59000015258789,20.59000015258789,20.34021759033203,0
2022-12-08,20.59000015258789,20.59000015258789,20.59000015258789,20.59000015258789,20.34021759033203,0
2022-12-09,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,20.359975814819336,0
2022-12-12,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.448883056640625,0
2022-12-13,21.020000457763672,21.020000457763672,21.020000457763672,21.020000457763672,20.76500129699707,0
2022-12-14,20.729999542236328,20.729999542236328,20.729999542236328,20.729999542236328,20.729999542236328,0
2022-12-15,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,0
2022-12-16,19.889999389648438,19.889999389648438,19.889999389648438,19.889999389648438,19.889999389648438,0
2022-12-19,19.889999389648438,19.889999389648438,19.889999389648438,19.889999389648438,19.889999389648438,0
2022-12-20,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,0
2022-12-21,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,0
2022-12-22,20.0,20.0,20.0,20.0,20.0,0
2022-12-23,20.079999923706055,20.079999923706055,20.079999923706055,20.079999923706055,20.079999923706055,0
2022-12-27,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,0
2022-12-28,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,0
2022-12-29,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0
2022-12-30,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,0
2023-01-03,20.0,20.0,20.0,20.0,20.0,0
2023-01-04,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,20.219999313354492,0
2023-01-05,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0
2023-01-06,20.56999969482422,20.56999969482422,20.56999969482422,20.56999969482422,20.56999969482422,0
2023-01-09,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,0
2023-01-10,20.860000610351562,20.860000610351562,20.860000610351562,20.860000610351562,20.860000610351562,0
2023-01-11,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438,0
2023-01-12,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0
2023-01-13,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,21.440000534057617,0
2023-01-17,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,0
2023-01-18,21.5,21.5,21.5,21.5,21.5,0
2023-01-19,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,0
2023-01-20,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,0
2023-01-23,21.5,21.5,21.5,21.5,21.5,0
2023-01-24,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0
2023-01-25,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,0
2023-01-26,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,0
2023-01-27,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0
2023-01-30,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,0
2023-01-31,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0
2023-02-01,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,0
2023-02-02,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,0
2023-02-03,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,0
2023-02-06,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,0
2023-02-07,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,0
2023-02-08,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,0
2023-02-09,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,0
2023-02-10,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,0
2023-02-13,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,0
2023-02-14,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0
2023-02-15,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,0
2023-02-16,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,0
2023-02-17,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0
2023-02-21,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,0
2023-02-22,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,0
2023-02-23,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0
2023-02-24,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,0
2023-02-27,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508,0
2023-02-28,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,0
2023-03-01,21.209999084472656,21.209999084472656,21.209999084472656,21.209999084472656,21.209999084472656,0
2023-03-02,21.25,21.25,21.25,21.25,21.25,0
2023-03-03,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,0
2023-03-06,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,21.489999771118164,0
2023-03-07,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0
2023-03-08,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0
2023-03-09,21.020000457763672,21.020000457763672,21.020000457763672,21.020000457763672,21.020000457763672,0
2023-03-10,20.809999465942383,20.809999465942383,20.809999465942383,20.809999465942383,20.809999465942383,0
2023-03-13,20.709999084472656,20.709999084472656,20.709999084472656,20.709999084472656,20.709999084472656,0
2023-03-14,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0
2023-03-15,20.329999923706055,20.329999923706055,20.329999923706055,20.329999923706055,20.329999923706055,0
2023-03-16,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,0
2023-03-17,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,0
2023-03-20,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,0
2023-03-21,21.020000457763672,21.020000457763672,21.020000457763672,21.020000457763672,21.020000457763672,0
2023-03-22,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,20.959999084472656,0
2023-03-23,21.0,21.0,21.0,21.0,21.0,0
2023-03-24,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,0
2023-03-27,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0
2023-03-28,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,0
2023-03-29,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,0
2023-03-30,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,0
2023-03-31,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,0
2023-04-03,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,0
2023-04-04,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,0
2023-04-05,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,0
2023-04-06,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,0
2023-04-10,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0
2023-04-11,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,0
2023-04-12,21.860000610351562,21.860000610351562,21.860000610351562,21.860000610351562,21.860000610351562,0
